   4.4660000e+01   4.0620985e+00   6.7976361e+00   1.3831656e+01
   4.4670000e+01   4.3476603e+00   7.3247685e+00   1.3760293e+01
   4.4680000e+01   4.6579257e+00   7.8907531e+00   1.3735959e+01
   4.4690000e+01   4.9943214e+00   8.4965335e+00   1.3764623e+01
   4.4700000e+01   5.3583240e+00   9.1427044e+00   1.3852949e+01
   4.4710000e+01   5.7510375e+00   9.8287365e+00   1.4007759e+01
   4.4720000e+01   6.1730060e+00   1.0552587e+01   1.4236974e+01
   4.4730000e+01   6.6258102e+00   1.1313085e+01   1.4551808e+01
   4.4740000e+01   7.1101140e+00   1.2106064e+01   1.4963099e+01
   4.4750000e+01   7.6255367e+00   1.2924113e+01   1.5481097e+01
   4.4760000e+01   8.1706538e+00   1.3756585e+01   1.6115473e+01
   4.4770000e+01   8.7429963e+00   1.4589592e+01   1.6875313e+01
   4.4780000e+01   9.3390511e+00   1.5406008e+01   1.7769118e+01
   4.4790000e+01   9.9542608e+00   1.6185466e+01   1.8804807e+01
   4.4800000e+01   1.0582749e+01   1.6905980e+01   1.9987016e+01
   4.4810000e+01   1.1215884e+01   1.7538361e+01   2.1313681e+01
   4.4820000e+01   1.1842914e+01   1.8047414e+01   2.2778284e+01
   4.4830000e+01   1.2451411e+01   1.8400725e+01   2.4365462e+01
   4.4840000e+01   1.3027271e+01   1.8568772e+01   2.6050915e+01
   4.4850000e+01   1.3554719e+01   1.8524928e+01   2.7801415e+01
   4.4860000e+01   1.4016610e+01   1.8245251e+01   2.9575273e+01
   4.4870000e+01   1.4398455e+01   1.7712256e+01   3.1326314e+01
   4.4880000e+01   1.4681506e+01   1.6932557e+01   3.2993176e+01
   4.4890000e+01   1.4849913e+01   1.5924385e+01   3.4518741e+01
   4.4900000e+01   1.4893425e+01   1.4714206e+01   3.5855341e+01
   4.4910000e+01   1.4807385e+01   1.3336713e+01   3.6964761e+01
   4.4920000e+01   1.4592730e+01   1.1834834e+01   3.7818234e+01
   4.4930000e+01   1.4254013e+01   1.0262064e+01   3.8396910e+01
   4.4940000e+01   1.3797285e+01   8.6828543e+00   3.8699505e+01
   4.4950000e+01   1.3236378e+01   7.1510826e+00   3.8739849e+01
   4.4960000e+01   1.2587324e+01   5.7100199e+00   3.8540538e+01
   4.4970000e+01   1.1868031e+01   4.3926119e+00   3.8132797e+01
   4.4980000e+01   1.1098288e+01   3.2214793e+00   3.7556488e+01
   4.4990000e+01   1.0298197e+01   2.2079018e+00   3.6854129e+01
   4.5000000e+01   9.4853721e+00   1.3519532e+00   3.6057649e+01
   4.5010000e+01   8.6761608e+00   6.4840646e-01   3.5197091e+01
   4.5020000e+01   7.8842206e+00   8.7017837e-02   3.4298469e+01
   4.5030000e+01   7.1204986e+00  -3.4748421e-01   3.3383707e+01
   4.5040000e+01   6.3933059e+00  -6.7470911e-01   3.2470342e+01
   4.5050000e+01   5.7088196e+00  -9.1024814e-01   3.1568442e+01
   4.5060000e+01   5.0707287e+00  -1.0690926e+00   3.0684816e+01
   4.5070000e+01   4.4812062e+00  -1.1656781e+00   2.9824469e+01
   4.5080000e+01   3.9410876e+00  -1.2130161e+00   2.8990274e+01
   4.5090000e+01   3.4498852e+00  -1.2226654e+00   2.8183065e+01
   4.5100000e+01   3.0059891e+00  -1.2041459e+00   2.7402863e+01
   4.5110000e+01   2.6070615e+00  -1.1651553e+00   2.6648951e+01
   4.5120000e+01   2.2504766e+00  -1.1122120e+00   2.5920330e+01
   4.5130000e+01   1.9333675e+00  -1.0506702e+00   2.5215882e+01
   4.5140000e+01   1.6526256e+00  -9.8472051e-01   2.4534370e+01
   4.5150000e+01   1.4049066e+00  -9.1741577e-01   2.3874447e+01
   4.5160000e+01   1.1869729e+00  -8.5110600e-01   2.3234899e+01
   4.5170000e+01   9.9599409e-01  -7.8762528e-01   2.2614672e+01
   4.5180000e+01   8.2919316e-01  -7.2831665e-01   2.2012787e+01
   4.5190000e+01   6.8381271e-01  -6.7405746e-01   2.1428344e+01
   4.5200000e+01   5.5711520e-01  -6.2525960e-01   2.0860521e+01
   4.5210000e+01   4.4661048e-01  -5.8208088e-01   2.0308599e+01
   4.5220000e+01   3.5041773e-01  -5.4475461e-01   1.9771976e+01
   4.5230000e+01   2.6677251e-01  -5.1335820e-01   1.9250095e+01
   4.5240000e+01   1.9394335e-01  -4.8780244e-01   1.8742432e+01
   4.5250000e+01   1.3023175e-01  -4.6783150e-01   1.8248497e+01
   4.5260000e+01   7.4074124e-02  -4.5310766e-01   1.7767841e+01
   4.5270000e+01   2.4388922e-02  -4.4353054e-01   1.7300078e+01
   4.5280000e+01  -1.9870442e-02  -4.3894160e-01   1.6844833e+01
   4.5290000e+01  -5.9700297e-02  -4.3915306e-01   1.6401749e+01
   4.5300000e+01  -9.6015317e-02  -4.4397816e-01   1.5970490e+01
   4.5310000e+01  -1.2955770e-01  -4.5332642e-01   1.5550738e+01
   4.5320000e+01  -1.6099436e-01  -4.6714621e-01   1.5142193e+01
   4.5330000e+01  -1.9096199e-01  -4.8540119e-01   1.4744566e+01
   4.5340000e+01  -2.2005981e-01  -5.0808181e-01   1.4357582e+01
   4.5350000e+01  -2.4877460e-01  -5.3528008e-01   1.3980979e+01
   4.5360000e+01  -2.7754451e-01  -5.6715086e-01   1.3614511e+01
   4.5370000e+01  -3.0681642e-01  -6.0387646e-01   1.3257945e+01
   4.5380000e+01  -3.3704637e-01  -6.4566645e-01   1.2911058e+01
   4.5390000e+01  -3.6867954e-01  -6.9278778e-01   1.2573643e+01
   4.5400000e+01  -4.0207201e-01  -7.4563407e-01   1.2245510e+01
   4.5410000e+01  -4.3758427e-01  -8.0466406e-01   1.1926487e+01
   4.5420000e+01  -4.7561746e-01  -8.7038713e-01   1.1616423e+01
   4.5430000e+01  -5.1661341e-01  -9.4336330e-01   1.1315186e+01
   4.5440000e+01  -5.6105520e-01  -1.0242044e+00   1.1022666e+01
   4.5450000e+01  -6.0943942e-01  -1.1136373e+00   1.0738791e+01
   4.5460000e+01  -6.6219518e-01  -1.2125335e+00   1.0463504e+01
   4.5470000e+01  -7.1980497e-01  -1.3218648e+00   1.0196792e+01
   4.5480000e+01  -7.8283261e-01  -1.4427070e+00   9.9387018e+00
   4.5490000e+01  -8.5192320e-01  -1.5762395e+00   9.6893371e+00
   4.5500000e+01  -9.2780313e-01  -1.7237454e+00   9.4488592e+00
   4.5510000e+01  -1.0112840e+00  -1.8866135e+00   9.2174948e+00
   4.5520000e+01  -1.1032630e+00  -2.0664340e+00   8.9956333e+00
   4.5530000e+01  -1.2045414e+00  -2.2650495e+00   8.7836208e+00
   4.5540000e+01  -1.3160259e+00  -2.4844954e+00   8.5819685e+00
   4.5550000e+01  -1.4387848e+00  -2.7270025e+00   8.3914316e+00
   4.5560000e+01  -1.5740484e+00  -2.9949963e+00   8.2130094e+00
   4.5570000e+01  -1.7232088e+00  -3.2910976e+00   8.0479453e+00
   4.5580000e+01  -1.8878199e+00  -3.6181221e+00   7.8977266e+00
   4.5590000e+01  -2.0695976e+00  -3.9790753e+00   7.7640934e+00
   4.5600000e+01  -2.2703896e+00  -4.3768954e+00   7.6496842e+00
   4.5610000e+01  -2.4920442e+00  -4.8156241e+00   7.5568766e+00
   4.5620000e+01  -2.7365656e+00  -5.2996890e+00   7.4885112e+00
   4.5630000e+01  -3.0061661e+00  -5.8333576e+00   7.4486227e+00
   4.5640000e+01  -3.3032669e+00  -6.4207370e+00   7.4424396e+00
   4.5650000e+01  -3.6304972e+00  -7.0657739e+00   7.4763850e+00
   4.5660000e+01  -3.9906947e+00  -7.7722547e+00   7.5580756e+00
   4.5670000e+01  -4.3869056e+00  -8.5438055e+00   7.6963222e+00
   4.5680000e+01  -4.8223304e+00  -9.3837463e+00   7.9011019e+00
   4.5690000e+01  -5.2974388e+00  -1.0287755e+01   8.1828179e+00
   4.5700000e+01  -5.8160937e+00  -1.1260793e+01   8.5572950e+00
   4.5710000e+01  -6.3832055e+00  -1.2308761e+01   9.0429202e+00
   4.5720000e+01  -7.0017917e+00  -1.3430187e+01   9.6586898e+00
   4.5730000e+01  -7.6729759e+00  -1.4616224e+01   1.0424209e+01
   4.5740000e+01  -8.3959888e+00  -1.5850654e+01   1.1359693e+01
   4.5750000e+01  -9.1681677e+00  -1.7109885e+01   1.2485966e+01
   4.5760000e+01  -9.9849565e+00  -1.8362952e+01   1.3824461e+01
   4.5770000e+01  -1.0839906e+01  -1.9571517e+01   1.5397220e+01
   4.5780000e+01  -1.1724673e+01  -2.0689869e+01   1.7226895e+01
   4.5790000e+01  -1.2626644e+01  -2.1666801e+01   1.9320138e+01
   4.5800000e+01  -1.3525748e+01  -2.2431532e+01   2.1659675e+01
   4.5810000e+01  -1.4398404e+01  -2.2909166e+01   2.4217519e+01
   4.5820000e+01  -1.5217266e+01  -2.3033722e+01   2.6942722e+01
   4.5830000e+01  -1.5951220e+01  -2.2748139e+01   2.9761363e+01
   4.5840000e+01  -1.6567416e+01  -2.2004276e+01   3.2579701e+01
   4.5850000e+01  -1.7033857e+01  -2.0787125e+01   3.5283001e+01
   4.5860000e+01  -1.7315874e+01  -1.9128547e+01   3.7741747e+01
   4.5870000e+01  -1.7390140e+01  -1.7085191e+01   3.9848623e+01
   4.5880000e+01  -1.7245642e+01  -1.4737382e+01   4.1520569e+01
   4.5890000e+01  -1.6883319e+01  -1.2189453e+01   4.2698784e+01
   4.5900000e+01  -1.6309913e+01  -9.5747929e+00   4.3359514e+01
   4.5910000e+01  -1.5545400e+01  -7.0235639e+00   4.3527154e+01
   4.5920000e+01  -1.4618084e+01  -4.6381782e+00   4.3251636e+01
   4.5930000e+01  -1.3561833e+01  -2.4934852e+00   4.2605016e+01
   4.5940000e+01  -1.2415716e+01  -6.3661862e-01   4.1680470e+01
   4.5950000e+01  -1.1216793e+01   9.1597606e-01   4.0566235e+01
   4.5960000e+01  -9.9991473e+00   2.1705295e+00   3.9335223e+01
   4.5970000e+01  -8.7920628e+00   3.1475084e+00   3.8050063e+01
   4.5980000e+01  -7.6188661e+00   3.8814402e+00   3.6761308e+01
   4.5990000e+01  -6.4973777e+00   4.4142536e+00   3.5504915e+01
   4.6000000e+01  -5.4401721e+00   4.7805447e+00   3.4299733e+01
   4.6010000e+01  -4.4551460e+00   5.0150981e+00   3.3157916e+01
   4.6020000e+01  -3.5466887e+00   5.1490753e+00   3.2085172e+01
   4.6030000e+01  -2.7159339e+00   5.2098975e+00   3.1081414e+01
   4.6040000e+01  -1.9613467e+00   5.2196271e+00   3.0143982e+01
   4.6050000e+01  -1.2790883e+00   5.1954579e+00   2.9267858e+01
   4.6060000e+01  -6.6471863e-01   5.1518584e+00   2.8448019e+01
   4.6070000e+01  -1.1329743e-01   5.1006499e+00   2.7679624e+01
   4.6080000e+01   3.8061625e-01   5.0510076e+00   2.6958021e+01
   4.6090000e+01   8.2296717e-01   5.0094619e+00   2.6278743e+01
   4.6100000e+01   1.2204062e+00   4.9806620e+00   2.5637545e+01
   4.6110000e+01   1.5783776e+00   4.9682777e+00   2.5031444e+01
   4.6120000e+01   1.9016864e+00   4.9750903e+00   2.4458159e+01
   4.6130000e+01   2.1952256e+00   5.0032497e+00   2.3915731e+01
   4.6140000e+01   2.4639758e+00   5.0542743e+00   2.3402528e+01
   4.6150000e+01   2.7130054e+00   5.1290507e+00   2.2917243e+01
   4.6160000e+01   2.9473562e+00   5.2278659e+00   2.2458931e+01
   4.6170000e+01   3.1705227e+00   5.3510680e+00   2.2027494e+01
   4.6180000e+01   3.3853381e+00   5.4992039e+00   2.1623257e+01
   4.6190000e+01   3.5947132e+00   5.6726145e+00   2.1246686e+01
   4.6200000e+01   3.8015535e+00   5.8714293e+00   2.0898421e+01
   4.6210000e+01   4.0087598e+00   6.0955661e+00   2.0579276e+01
   4.6220000e+01   4.2191819e+00   6.3447394e+00   2.0290259e+01
   4.6230000e+01   4.4349034e+00   6.6189068e+00   2.0032899e+01
   4.6240000e+01   4.6574286e+00   6.9183561e+00   1.9809205e+01
   4.6250000e+01   4.8882526e+00   7.2430595e+00   1.9621379e+01
   4.6260000e+01   5.1288704e+00   7.5926286e+00   1.9471810e+01
   4.6270000e+01   5.3807766e+00   7.9663148e+00   1.9363070e+01
   4.6280000e+01   5.6454658e+00   8.3630093e+00   1.9297919e+01
   4.6290000e+01   5.9241843e+00   8.7811977e+00   1.9279174e+01
   4.6300000e+01   6.2173593e+00   9.2193663e+00   1.9310377e+01
   4.6310000e+01   6.5253201e+00   9.6756894e+00   1.9395846e+01
   4.6320000e+01   6.8480985e+00   1.0147318e+01   1.9539608e+01
   4.6330000e+01   7.1854135e+00   1.0630366e+01   1.9745368e+01
   4.6340000e+01   7.5366710e+00   1.1119909e+01   2.0016512e+01
   4.6350000e+01   7.9009640e+00   1.1609986e+01   2.0356105e+01
   4.6360000e+01   8.2770721e+00   1.2093598e+01   2.0766895e+01
   4.6370000e+01   8.6631680e+00   1.2563718e+01   2.1250570e+01
   4.6380000e+01   9.0562311e+00   1.3011351e+01   2.1808274e+01
   4.6390000e+01   9.4527398e+00   1.3424237e+01   2.2440831e+01
   4.6400000e+01   9.8485389e+00   1.3790393e+01   2.3146404e+01
   4.6410000e+01   1.0238833e+01   1.4098165e+01   2.3920461e+01
   4.6420000e+01   1.0618185e+01   1.4336229e+01   2.4755774e+01
   4.6430000e+01   1.0980521e+01   1.4493590e+01   2.5642416e+01
   4.6440000e+01   1.1319122e+01   1.4559586e+01   2.6567767e+01
   4.6450000e+01   1.1627027e+01   1.4523761e+01   2.7517096e+01
   4.6460000e+01   1.1898994e+01   1.4377820e+01   2.8475284e+01
   4.6470000e+01   1.2126382e+01   1.4120825e+01   2.9418829e+01
   4.6480000e+01   1.2301419e+01   1.3755213e+01   3.0324859e+01
   4.6490000e+01   1.2418217e+01   1.3286136e+01   3.1172886e+01
   4.6500000e+01   1.2472771e+01   1.2721464e+01   3.1944809e+01
   4.6510000e+01   1.2462958e+01   1.2071785e+01   3.2624913e+01
   4.6520000e+01   1.2388539e+01   1.1350401e+01   3.3199868e+01
   4.6530000e+01   1.2251159e+01   1.0573331e+01   3.3658732e+01
   4.6540000e+01   1.2052118e+01   9.7616632e+00   3.3993077e+01
   4.6550000e+01   1.1794144e+01   8.9393044e+00   3.4200263e+01
   4.6560000e+01   1.1483181e+01   8.1263092e+00   3.4282221e+01
   4.6570000e+01   1.1125856e+01   7.3400254e+00   3.4244001e+01
   4.6580000e+01   1.0729474e+01   6.5950942e+00   3.4093770e+01
   4.6590000e+01   1.0302027e+01   5.9034499e+00   3.3842811e+01
   4.6600000e+01   9.8521849e+00   5.2743201e+00   3.3505527e+01
   4.6610000e+01   9.3887444e+00   4.7135107e+00   3.3097599e+01
   4.6620000e+01   8.9193110e+00   4.2224736e+00   3.2630408e+01
   4.6630000e+01   8.4513240e+00   3.8015244e+00   3.2115421e+01
   4.6640000e+01   7.9913176e+00   3.4493427e+00   3.1563374e+01
   4.6650000e+01   7.5448836e+00   3.1629256e+00   3.0984175e+01
   4.6660000e+01   7.1166712e+00   2.9375870e+00   3.0386907e+01
   4.6670000e+01   6.7103869e+00   2.7669583e+00   2.9779823e+01
   4.6680000e+01   6.3288837e+00   2.6438697e+00   2.9169771e+01
   4.6690000e+01   5.9742782e+00   2.5643926e+00   2.8560042e+01
   4.6700000e+01   5.6476853e+00   2.5238070e+00   2.7954072e+01
   4.6710000e+01   5.3498244e+00   2.5175348e+00   2.7354903e+01
   4.6720000e+01   5.0810673e+00   2.5414001e+00   2.6765004e+01
   4.6730000e+01   4.8414390e+00   2.5916291e+00   2.6186271e+01
   4.6740000e+01   4.6306169e+00   2.6648500e+00   2.5620028e+01
   4.6750000e+01   4.4478418e+00   2.7582865e+00   2.5067224e+01
   4.6760000e+01   4.2920587e+00   2.8701315e+00   2.4528921e+01
   4.6770000e+01   4.1624864e+00   2.9987067e+00   2.4005791e+01
   4.6780000e+01   4.0583083e+00   3.1427030e+00   2.3498495e+01
   4.6790000e+01   3.9786545e+00   3.3012036e+00   2.3007714e+01
   4.6800000e+01   3.9226020e+00   3.4736849e+00   2.2534145e+01
   4.6810000e+01   3.8891747e+00   3.6600157e+00   2.2078501e+01
   4.6820000e+01   3.8773433e+00   3.8604577e+00   2.1641512e+01
   4.6830000e+01   3.8859972e+00   4.0756456e+00   2.1223977e+01
   4.6840000e+01   3.9142738e+00   4.3061690e+00   2.0826959e+01
   4.6850000e+01   3.9622233e+00   4.5524558e+00   2.0451288e+01
   4.6860000e+01   4.0299351e+00   4.8150517e+00   2.0097971e+01
   4.6870000e+01   4.1174287e+00   5.0946296e+00   1.9768272e+01
   4.6880000e+01   4.2246539e+00   5.3919893e+00   1.9463717e+01
   4.6890000e+01   4.3514908e+00   5.7080579e+00   1.9186089e+01
   4.6900000e+01   4.4977498e+00   6.0438895e+00   1.8937433e+01
   4.6910000e+01   4.6631716e+00   6.4006654e+00   1.8720052e+01
   4.6920000e+01   4.8474271e+00   6.7796940e+00   1.8536509e+01
   4.6930000e+01   5.0505027e+00   7.1817038e+00   1.8389481e+01
   4.6940000e+01   5.2734188e+00   7.6063274e+00   1.8281927e+01
   4.6950000e+01   5.5167367e+00   8.0540258e+00   1.8217537e+01
   4.6960000e+01   5.7807867e+00   8.5245504e+00   1.8200228e+01
   4.6970000e+01   6.0656921e+00   9.0168802e+00   1.8234124e+01
   4.6980000e+01   6.3713688e+00   9.5292218e+00   1.8323557e+01
   4.6990000e+01   6.6975257e+00   1.0059010e+01   1.8473065e+01
   4.7000000e+01   7.0436647e+00   1.0602907e+01   1.8687394e+01
   4.7010000e+01   7.4090801e+00   1.1156802e+01   1.8971498e+01
   4.7020000e+01   7.7924075e+00   1.1716135e+01   1.9328696e+01
   4.7030000e+01   8.1920448e+00   1.2273533e+01   1.9763619e+01
   4.7040000e+01   8.6062057e+00   1.2819192e+01   2.0282051e+01
   4.7050000e+01   9.0321652e+00   1.3342381e+01   2.0887219e+01
   4.7060000e+01   9.4662583e+00   1.3831446e+01   2.1579795e+01
   4.7070000e+01   9.9038804e+00   1.4273813e+01   2.2357889e+01
   4.7080000e+01   1.0339487e+01   1.4655981e+01   2.3217056e+01
   4.7090000e+01   1.0766594e+01   1.4963530e+01   2.4150292e+01
   4.7100000e+01   1.1177777e+01   1.5181115e+01   2.5148034e+01
   4.7110000e+01   1.1565785e+01   1.5294042e+01   2.6198709e+01
   4.7120000e+01   1.1922796e+01   1.5290226e+01   2.7284667e+01
   4.7130000e+01   1.2238740e+01   1.5159095e+01   2.8382804e+01
   4.7140000e+01   1.2504701e+01   1.4894923e+01   2.9469603e+01
   4.7150000e+01   1.2712987e+01   1.4496903e+01   3.0521214e+01
   4.7160000e+01   1.2857134e+01   1.3969151e+01   3.1513457e+01
   4.7170000e+01   1.2931907e+01   1.3320706e+01   3.2421818e+01
   4.7180000e+01   1.2933305e+01   1.2564971e+01   3.3222085e+01
   4.7190000e+01   1.2858963e+01   1.1722841e+01   3.3895159e+01
   4.7200000e+01   1.2708739e+01   1.0821195e+01   3.4427779e+01
   4.7210000e+01   1.2484764e+01   9.8855124e+00   3.4811923e+01
   4.7220000e+01   1.2191440e+01   8.9396358e+00   3.5044826e+01
   4.7230000e+01   1.1835438e+01   8.0057711e+00   3.5128980e+01
   4.7240000e+01   1.1425698e+01   7.1044881e+00   3.5072134e+01
   4.7250000e+01   1.0972432e+01   6.2546322e+00   3.4887624e+01
   4.7260000e+01   1.0484076e+01   5.4710947e+00   3.4592049e+01
   4.7270000e+01   9.9715425e+00   4.7637822e+00   3.4199734e+01
   4.7280000e+01   9.4450820e+00   4.1389957e+00   3.3725263e+01
   4.7290000e+01   8.9139099e+00   3.5994903e+00   3.3183722e+01
   4.7300000e+01   8.3862075e+00   3.1444752e+00   3.2590699e+01
   4.7310000e+01   7.8691222e+00   2.7696137e+00   3.1962285e+01
   4.7320000e+01   7.3687811e+00   2.4671188e+00   3.1314860e+01
   4.7330000e+01   6.8905823e+00   2.2304988e+00   3.0655800e+01
   4.7340000e+01   6.4383212e+00   2.0539475e+00   2.9989640e+01
   4.7350000e+01   6.0147528e+00   1.9307398e+00   2.9322439e+01
   4.7360000e+01   5.6219248e+00   1.8543538e+00   2.8659103e+01
   4.7370000e+01   5.2611767e+00   1.8184712e+00   2.8003383e+01
   4.7380000e+01   4.9331407e+00   1.8169773e+00   2.7357871e+01
   4.7390000e+01   4.6377415e+00   1.8444461e+00   2.6724303e+01
   4.7400000e+01   4.3743116e+00   1.8970607e+00   2.6104161e+01
   4.7410000e+01   4.1419543e+00   1.9712671e+00   2.5498354e+01
   4.7420000e+01   3.9396526e+00   2.0640680e+00   2.4907626e+01
   4.7430000e+01   3.7662691e+00   2.1730408e+00   2.4332569e+01
   4.7440000e+01   3.6205466e+00   2.2963378e+00   2.3773623e+01
   4.7450000e+01   3.5011074e+00   2.4326856e+00   2.3231078e+01
   4.7460000e+01   3.4064271e+00   2.5813727e+00   2.2705155e+01
   4.7470000e+01   3.3352156e+00   2.7419528e+00   2.2196206e+01
   4.7480000e+01   3.2866177e+00   2.9141399e+00   2.1704496e+01
   4.7490000e+01   3.2597879e+00   3.0979604e+00   2.1230380e+01
   4.7500000e+01   3.2538750e+00   3.2937580e+00   2.0774321e+01
   4.7510000e+01   3.2680215e+00   3.5021931e+00   2.0336888e+01
   4.7520000e+01   3.3013645e+00   3.7242432e+00   1.9918754e+01
   4.7530000e+01   3.3530585e+00   3.9611765e+00   1.9520707e+01
   4.7540000e+01   3.4228354e+00   4.2140298e+00   1.9143701e+01
   4.7550000e+01   3.5107935e+00   4.4838654e+00   1.8788728e+01
   4.7560000e+01   3.6170258e+00   4.7718987e+00   1.8457013e+01
   4.7570000e+01   3.7416602e+00   5.0794206e+00   1.8150054e+01
   4.7580000e+01   3.8848600e+00   5.4077972e+00   1.7869627e+01
   4.7590000e+01   4.0468236e+00   5.7584698e+00   1.7617784e+01
   4.7600000e+01   4.2277845e+00   6.1329551e+00   1.7396855e+01
   4.7610000e+01   4.4280778e+00   6.5322891e+00   1.7209425e+01
   4.7620000e+01   4.6484685e+00   6.9575174e+00   1.7058501e+01
   4.7630000e+01   4.8897799e+00   7.4100273e+00   1.6947597e+01
   4.7640000e+01   5.1527031e+00   7.8905209e+00   1.6880653e+01
   4.7650000e+01   5.4377965e+00   8.3990098e+00   1.6862041e+01
   4.7660000e+01   5.7454862e+00   8.9348160e+00   1.6896561e+01
   4.7670000e+01   6.0760654e+00   9.4965712e+00   1.6989443e+01
   4.7680000e+01   6.4296950e+00   1.0082217e+01   1.7146348e+01
   4.7690000e+01   6.8064032e+00   1.0689006e+01   1.7373363e+01
   4.7700000e+01   7.2054742e+00   1.1313321e+01   1.7675231e+01
   4.7710000e+01   7.6258532e+00   1.1949315e+01   1.8057791e+01
   4.7720000e+01   8.0670392e+00   1.2588924e+01   1.8530325e+01
   4.7730000e+01   8.5273959e+00   1.3222257e+01   1.9099669e+01
   4.7740000e+01   9.0041205e+00   1.3837591e+01   1.9770106e+01
   4.7750000e+01   9.4932436e+00   1.4421380e+01   2.0543372e+01
   4.7760000e+01   9.9896293e+00   1.4958247e+01   2.1418652e+01
   4.7770000e+01   1.0486975e+01   1.5430988e+01   2.2392581e+01
   4.7780000e+01   1.0977811e+01   1.5820571e+01   2.3459245e+01
   4.7790000e+01   1.1453714e+01   1.6106553e+01   2.4610245e+01
   4.7800000e+01   1.1906811e+01   1.6271519e+01   2.5832073e+01
   4.7810000e+01   1.2325584e+01   1.6296298e+01   2.7101447e+01
   4.7820000e+01   1.2698422e+01   1.6166142e+01   2.8392099e+01
   4.7830000e+01   1.3014692e+01   1.5872603e+01   2.9675846e+01
   4.7840000e+01   1.3264737e+01   1.5413533e+01   3.0922597e+01
   4.7850000e+01   1.3439881e+01   1.4793085e+01   3.2100349e+01
